altitude,xaccel,yaccel,zaccel,elevator,aileron,rudder
417.0022464469075,-10.856467907501377,80.86776649189511,-27.555833773822613,0.8,-1.0,0.9
416.0950590595603,-12.04043992559263,80.51423154204281,-58.72636897359348,-0.3,-0.9,0.3
415.1966943331063,3.35429075991531,72.48839573066394,-22.29736237287532,0.7,0.5,0.7
414.2929321564734,-12.863386150033888,72.7807347009442,-41.79581571771567,-0.2,-1.0,-0.9
413.3996413499117,-0.6263510144130162,48.821991847388865,-12.007882367489724,-0.6,0.5,-0.1
412.4972243271768,7.560163213477331,14.189618370299549,28.228446793555317,0.2,-0.1,0.0
411.58657129853964,-4.614198691130309,3.968053067359135,11.380563868337354,0.4,0.9,-0.6
410.6805084384978,-7.6642861190016465,-9.574163260174213,-10.544580984190887,-0.9,0.8,-0.3
409.77636072412133,13.500430904230926,-17.241915024218123,38.804835198249506,-0.2,0.9,0.3
408.85832372680306,2.6621580670506972,-8.329891284552398,33.71927890369969,0.6,-1.0,-0.3
407.9457365758717,-9.412912828901847,-16.514201025224644,-7.376338779083081,-0.2,-0.8,0.5
407.04338243603706,2.4671661184028846,-33.40669626190432,4.262228115940928,0.3,-0.7,1.0
406.13841757178307,-5.045848181433538,-24.291794209813467,-11.30381426417621,1.0,0.2,0.7
405.2421418055892,-16.021651092222733,-3.8653199206506237,-51.87922715663684,0.9,0.3,-0.6
404.35697478055954,-16.017686260513436,-3.8194310484460177,-69.78711975972051,0.6,0.3,0.0
403.4749660342932,-12.324427220458832,-13.266695080804865,-62.901963794750664,0.2,-0.2,-0.6
402.5896218493581,-6.0087357400763715,-25.562556074777053,-36.95120478291925,-0.9,-0.7,-0.1
401.69422509893775,14.458441487237472,-44.191747818697905,34.92725276051192,-0.6,0.3,0.7
400.775581613183,12.047981108538535,-35.03210362909854,63.0142010503931,1.0,0.6,0.7
399.84625823795795,-12.826684897211502,-2.6994344021836763,2.467144960122212,0.0,-0.7,-0.7
398.9248158223927,0.40716975440415304,-4.8836629331780435,5.495772440593985,0.4,0.7,0.7
397.99217438697815,-5.467899394626253,-4.184042889294777,-7.833269920079662,-0.3,-0.5,-0.5
397.0601221360266,5.439755340624853,-0.22387816048280307,15.789666317666638,-0.6,-1.0,-0.3
396.11703319847584,11.217377085584051,-25.771957740218518,45.22795750924857,0.9,0.9,-0.1
395.16491531580687,-12.09839722051244,-29.713961645909183,-7.754275202130785,-0.5,-1.0,0.6
394.2243678793311,8.096060931549278,-18.20357822598266,21.297347617708834,0.1,-0.5,0.7
393.27053828164935,-1.1360844672966177,-5.7346142926351975,10.588694913028945,-1.0,-0.2,0.9
392.32174737378955,17.222835726823508,16.085708683952966,56.96572960371101,-0.3,0.7,-0.6
391.3602528348565,6.592459239257698,23.742626074168676,49.23097598040739,-0.9,-0.1,-0.9
390.4058477729559,15.980232724674464,1.8105648140787869,70.10946028088446,-0.6,0.5,1.0
389.4486075527966,10.852631120311624,8.775577717610798,64.5554551080223,-0.4,0.8,0.4
388.5015498697758,7.545125161604692,43.83207529294278,46.599130048374796,0.0,-0.4,0.4
387.5685824342072,0.9557341417867153,54.54835854320181,11.691102936059856,-0.7,-0.1,0.5
386.6565886847675,10.447687700820136,55.16691679315213,25.540208681368714,-0.6,0.3,-0.8
385.7555151209235,7.420104763548107,39.91794112425104,28.609315147443265,0.3,1.0,-0.8
384.873386900872,-6.512855279033349,15.038456972253552,-16.541624149290275,-0.9,-1.0,0.9
384.02107901871204,11.382648580408263,8.296676480728646,16.66585476999006,-0.1,-0.4,0.8
383.1779831163585,-1.861189858389512,13.642636282261885,-2.576124058722158,-0.7,0.6,0.5
382.3638680204749,6.664790871641983,28.153622117178394,14.015964136756107,0.9,0.4,-0.9
381.56452690437436,-16.98040194358726,17.77771677619006,-52.22005927268407,-0.9,0.3,-0.6
380.80391316860914,10.21243500939133,-11.243666009084858,-4.874998555482236,-0.5,-0.6,-0.6
380.0475953929126,4.613513714898131,-42.80769678553851,7.886439828744177,0.4,0.7,0.4
379.31316743046045,-8.634527678412287,-47.02312298256053,-30.385212515152816,0.5,0.9,0.2
378.6066941060126,-10.599232606406742,-21.47484410667568,-57.94655908992732,-0.9,-0.5,0.2
377.9220692999661,10.3940582063662,-13.548274143210065,-1.6931414445055601,0.7,0.0,-0.1
377.23984302580357,-13.792307810878022,-19.914724103087135,-41.8929369240777,0.8,0.3,-0.6
376.5868692062795,-15.874532184237857,-30.346477996084314,-71.09726844999008,0.0,0.2,-0.8
375.94959208741784,-5.076071293611127,-47.97842904525596,-49.09690063056161,1.0,-0.3,-0.2
375.3162009641528,-20.24627361505639,-60.12633425891363,-74.46240789713252,0.2,-0.9,0.5
374.69801599532366,-10.67782157882387,-56.56019763889979,-52.90656972627632,0.8,0.4,0.0
374.075285051018,-20.17165173379061,-42.55934157470579,-60.68280738256121,-1.0,-0.9,-0.2
373.45604518428445,8.478187069843333,-41.00915749156805,20.70046117433869,0.3,-0.6,0.4
372.8121684342623,-11.342430877844096,-38.29990148726068,8.263172338954721,-0.5,0.0,0.3
372.1717354208231,1.557976971092394,-21.16940360212616,35.84378332337384,0.6,0.5,-0.3
371.51640881225467,-14.703372090486521,-6.984913897139821,2.8729625708132147,-0.2,0.9,-0.9
370.86731009557843,-3.2563245376134287,-6.538788779285548,17.19695048038328,0.2,0.8,-0.9
370.20875891670585,-9.368199652702994,-11.557291647102538,8.217890868661296,0.7,0.6,-0.6
369.55213084071875,-17.140098753045663,-12.539767092728873,-19.926437428533717,-0.6,0.8,0.5
368.899597954005,3.4053552610082747,9.207386776737575,22.886860302844216,1.0,-0.7,0.1
368.23335045576096,-19.29401763327987,29.352011363033974,-24.68958338369064,0.9,0.3,0.5
367.58000433817506,-18.707357298806777,41.40452249688109,-50.45367718617331,0.6,0.3,0.5
366.9257346019149,-14.308141094329065,63.7441974279464,-48.76474096233599,0.5,0.0,-0.2
366.2662595026195,-12.692489070072586,68.00952523680532,-40.739987349246675,-0.8,1.0,0.4
365.5985579788685,9.316651276543976,73.90210745188153,26.1674809042645,-1.0,0.5,0.0
364.9058678932488,15.441460080204036,84.17350852777966,76.56252612438976,0.4,-0.9,-0.3
364.1953888051212,-7.466701672725641,65.25832275465895,37.69257861871277,0.9,0.8,0.5
363.4880114868283,-16.80349484522068,55.90229554938919,-10.938455644343811,0.5,0.2,-0.3
362.78273962438107,-13.397282623349202,52.8990239681214,-24.067799900098752,0.5,-0.3,0.2
362.07383082062006,-14.020186636081435,36.14875667536547,-28.502742482756137,-1.0,-1.0,0.4
361.362232029438,10.187043135228,22.48570552655041,40.382968736158695,0.8,0.3,0.1
360.62924368679523,-15.68443639945786,10.229968469973208,0.4654453386794195,-0.6,1.0,-0.8
359.9059019945562,5.017156262614665,-3.1613349296365016,31.828079051775923,-0.7,-0.1,0.6
359.16529761999846,7.998176682353625,-9.417064465743513,56.93501053416264,-0.5,-0.7,-0.2
358.41847633197904,5.682793267360811,-19.79815153089786,61.51002545124436,0.0,0.6,0.1
357.6706161573529,-1.9782570864508031,-30.135052728906672,34.79291697341686,-0.4,-0.9,0.1
356.93022215366364,4.166866959978851,-35.66085771535382,35.596840879159224,0.7,-0.8,-0.1
356.19202264770865,-11.064518834104366,-54.678096856637595,-12.309061615314231,0.8,-0.9,-0.3
355.47278786078095,-12.801170007918246,-75.12955668017847,-46.708733690579805,-0.9,-0.8,-1.0
354.7655774615705,11.963078658760045,-104.66635366884353,9.835546869391678,-0.2,-0.5,-0.9
354.04945546388626,-0.1698177310154172,-133.58538933694697,11.22623668799319,-0.4,1.0,-0.8
353.34276489913464,-1.0901301898809361,-136.38068701616893,20.56975561944744,-0.9,0.0,-0.8
352.63785399496555,3.2943851817204077,-128.79867714910566,51.153426649794,0.8,-0.6,0.6
351.9327893964946,-23.64835452703141,-106.60167305001256,-10.376366844926899,0.5,-0.8,1.0
351.25233978405595,-19.78900366542748,-64.27118737995947,-38.14503087664718,0.5,0.8,0.6
350.58233555033803,-17.250002411427936,-13.08476647714993,-47.379031237650075,0.4,-0.8,-0.8
349.9236390888691,-14.990887303580593,4.061506893106751,-47.57986584698182,-0.7,-0.9,-0.7
349.27163637056947,-0.07024533198837268,-13.991209782467827,-0.6264996592968828,-0.9,-0.8,-0.2
348.61175160855055,3.420611291616815,-20.110592852438597,39.031591751488854,0.7,-0.2,0.5
347.9481080509722,-18.10497517317533,0.592985405255352,-6.88583179417315,-0.9,1.0,0.5
347.3005230240524,8.436545155339173,39.72985712319925,39.686427730332255,-0.4,-0.7,0.7
346.6425247788429,4.253202559369613,74.41732369072238,41.15273213588306,0.9,-0.3,-0.7
345.99344331771135,-14.165750049158664,74.49427201797124,-19.29216446162353,-0.1,0.0,0.9
345.36403903737664,-1.1432987588264325,80.05283194348777,-13.348103178514954,-0.8,-0.1,-0.4
344.7365243807435,10.013143636195307,87.3251697683166,24.998024724796952,1.0,0.1,-0.4
344.10865284502506,-15.824601196868567,74.40125604522483,-29.479623810266776,-0.7,0.0,0.0
343.50342505052686,7.208253915082101,65.84164461269181,9.439231271808936,-0.5,-0.7,0.6
342.8906249180436,4.7401687808972595,65.02684807255613,24.783492684402503,0.0,1.0,0.9
342.28429885953665,-2.5527080679190277,83.6997398099912,9.890084828564241,-1.0,0.2,0.8
341.6884571798146,11.604205163240216,107.39486729640207,45.95195589618622,0.6,-0.7,-0.9
341.08987126126885,-13.497108447418858,82.96060709008412,-3.8609425370682757,0.7,-0.5,-0.1
340.5149597786367,-15.78654593764965,40.78203160760332,-38.42058901832844,-0.6,-0.3,0.3
339.9539336748421,1.9194722982227583,23.567873151195894,-1.9579508766252722,-0.8,-0.3,0.5
339.3921522088349,5.215526404624642,17.203469191054268,30.598664605278376,-0.5,1.0,-0.4
338.8343787752092,0.8672116086992254,10.953774600812935,33.04420040831852,-0.9,0.5,-0.1
338.28572012111545,6.730344405249419,3.9841969720816213,50.1553303495518,-1.0,-0.8,-0.2
337.7420999221504,8.476565249578314,-15.204754305082783,65.51694228683942,-0.3,0.6,-0.6
337.208708550781,-1.734994849021522,-38.247578620925566,37.7423827012204,-0.9,-0.8,-0.3
336.69798305630684,6.8146387309547825,-58.73683182134467,46.386518274719556,-1.0,0.0,-0.7
336.20174607634544,7.645160712385938,-82.15098529455967,54.436993329425896,-1.0,-0.4,0.0
335.7266338095069,6.27402089559771,-91.80886789439688,55.75311326709267,-0.9,-0.8,0.8
335.27644941210747,2.9509090495887342,-82.72238747467361,48.58472057675522,0.6,-0.4,-0.4
334.85628178715706,-18.50687641955236,-77.7499101602645,-25.990516994805983,-0.5,-0.9,-0.1
334.48428458347917,-5.44569204377418,-84.78611656953593,-23.310596164111875,-0.7,0.9,0.9
334.1394614726305,-4.050748105790267,-54.43034458125977,-8.64294259315243,-0.5,0.9,-0.8
333.8257437758148,-6.770861588279749,-20.38987441052131,-5.798582102591254,0.4,0.5,0.6
333.54469318687916,-17.889044316797726,3.076228392827934,-43.692225532035735,-1.0,-0.8,-0.4
333.30327447131276,1.3820445285045062,10.060035267485306,-5.0704714860566575,-0.7,-0.5,0.2
333.0800088234246,-3.889573554602408,2.7034240734966897,4.61458989988423,0.2,-0.4,-0.2
332.8861503601074,-16.30943005655568,2.8578661208880414,-29.83334569939487,-0.1,0.3,0.4
332.7275518588722,-11.893613324186157,13.45515673403436,-35.668230355272215,0.8,-0.2,-0.7
332.59466959908605,-22.78364156732242,16.3065010119584,-72.7470708086193,0.7,-0.8,0.1
332.4949691295624,-21.919415317014174,4.734838889717075,-88.77129913843852,0.4,0.3,-0.9
332.41750617697835,-19.543738699413733,-4.241084741142037,-80.74583436157948,-0.3,-1.0,-0.3
332.3547090366483,-11.276089259739525,-19.123230476780662,-43.11849520262284,0.3,0.1,-0.5
332.2961759790778,-20.057275498120386,-26.878122215325156,-42.097543692024374,0.3,-0.3,-0.9
332.2474806495011,-21.09607759394655,-36.45192153553226,-38.88561862116905,0.2,-1.0,-0.6
332.20232970640063,-21.42317299540884,-52.695157558459734,-32.72641411845619,0.8,-0.8,1.0
332.15807190164924,-29.7504556668964,-41.735587052635054,-49.98103280576568,0.2,-0.3,0.8
332.11786165833473,-20.855386060965547,-8.861254210341878,-34.18894578091434,-0.3,-1.0,0.7
332.0710744969547,-11.580595421046542,14.614296017424442,-2.5895457770528267,-0.5,-0.8,-0.3
332.0144599713385,-7.110836975535311,16.547480005909463,24.89402466953867,0.5,0.9,0.8
331.94803120195866,-18.98246915268962,32.838331831883366,4.968195847649245,-0.1,0.3,0.3
331.88239996880293,-9.670520367301302,59.71172500781859,15.510972151016466,-0.3,-0.5,0.9
331.80839940160513,-5.560548368175288,75.15078028412313,27.09359255927233,0.6,0.5,-0.4
331.7284534275532,-17.13764993328593,78.71914219697602,-0.9360845480507081,1.0,0.6,0.8
331.6513992995024,-22.81283670428111,85.79518968277047,-31.87967549108335,-0.1,0.2,0.0
331.5754748135805,-9.625291162443421,91.8627427891075,-10.50721162828378,0.3,-0.9,-0.4
331.4888854622841,-14.802904863694206,70.35829276938978,-11.127904618402631,0.0,0.1,0.5
331.3983429148793,-11.905907749851664,55.2098055665127,-0.04886066159227198,0.2,0.9,0.6
331.29799100011587,-15.096205021393102,63.025054725388074,-0.8567840598063725,-0.2,-1.0,0.8
331.19061506167054,-10.77219924854075,65.35449746253123,14.498440831967827,0.4,-0.4,0.8
331.0715839229524,-18.959076087362636,59.57538155843356,2.6598431404335194,0.5,-0.2,-0.6
330.94810877367854,-20.53307455972249,39.4756439616628,-8.67942948199703,0.2,-0.5,0.5
330.8178249001503,-16.275375348181473,17.174367378278742,-4.890671780055847,0.7,-1.0,-0.1
330.67783184722066,-21.2265916426,-2.7791511856092423,-18.1154133596211,-0.8,-0.8,1.0
330.5325002782047,-0.5804538786773827,-15.042508158275698,29.267184123843816,0.2,0.7,-0.4
330.3667227998376,-12.394718090291779,-21.753437592961085,16.111423027484697,-0.6,1.0,-0.8
330.1971519589424,-0.9492260377067971,-36.33987694438838,35.28859519055693,0.4,0.3,-0.8
330.0127666294575,-12.43770816247193,-55.234248050460835,9.753707074250475,-0.1,0.0,0.1
329.82793306931853,-6.317441940582104,-64.28173659480592,12.027631835694429,-0.9,0.5,-0.1
329.63505704700947,4.734509283196363,-61.1683494993017,43.902189146033365,-0.8,0.8,-0.7
329.4315114021301,4.010864794502788,-61.17114214115302,57.70350355317426,-0.3,0.4,0.1
329.22420712932944,-2.5775885108984182,-56.64845585014805,44.613176663953496,0.7,-0.3,0.7
329.01996709033847,-15.0062411310147,-41.49913453152784,-0.36437935817401623,-0.5,-0.1,-0.7
328.82709273695946,-1.7099544600695915,-40.30305730068828,14.432355771243092,0.3,0.3,-0.6
328.6331620179117,-12.360154540787159,-48.81502369460948,-6.736210790057687,-0.9,0.1,0.1
328.45107485726476,1.6522054173245355,-44.43549680117423,25.608367377018627,0.9,0.8,-0.2
328.2668253220618,-20.14919222850306,-30.660364803415778,-19.99287953999189,-0.2,0.1,0.1
328.1016986295581,-8.042277784333677,-18.324044607244073,-9.356627353252684,-0.5,0.7,-0.1
327.9381818063557,-3.9313350671761773,-5.983442774689224,8.810780872356673,-1.0,-0.5,0.8
327.779126111418,3.0643487952345976,9.668367130384164,37.970478827560065,0.6,-0.7,-0.5
327.6214572787285,-16.10099204298817,9.345672405830227,-5.270192279608509,1.0,-0.7,0.0
327.48189317435026,-21.36636559629078,-1.8060972656999716,-44.03702241623739,1.0,-0.3,1.0
327.3555133417249,-21.977106669776322,8.245867082291337,-65.00525596148476,-0.1,-0.5,0.7
327.23920345678926,-9.608777983088153,25.261720538763086,-38.86607467629217,1.0,-0.6,-0.8
327.12129482999444,-22.13072711551715,18.100685655906062,-56.77490086178386,-0.6,-0.6,-0.1
327.01097863167524,-3.663891424834023,1.7027727274465594,-10.966635807659799,-0.9,-1.0,0.2
326.8881583288312,1.4033651192200403,-4.482390424768335,28.43086122647582,-0.3,-0.1,0.1
326.75705019012094,-5.475487783171447,-5.114105190101261,29.879876447385975,0.0,0.6,0.1
326.62428795173764,-9.11297049774447,2.5432322927546682,19.668540792344736,0.2,-0.6,-0.5
326.4913178011775,-11.535187815184749,-0.14168882256076465,5.783859941682493,0.9,0.7,0.2
326.35985757783055,-19.61704893624203,0.18421787264965594,-24.78667663395526,-0.1,0.9,1.0
326.2342412918806,-8.290385989042496,24.8184464660215,-9.698535005625853,-0.1,-0.9,-0.7
326.1038867533207,-7.74493232388601,26.95724392020621,-1.604361783249871,0.2,-0.4,-1.0
325.97203059494495,-11.38299164581958,0.004168266117048347,-6.709464136074136,-0.2,-0.4,-0.7
325.83969932049513,-7.10659126056075,-21.47047076540937,4.155540070696645,-0.5,0.0,0.5
325.7026263140142,-3.2865535725752775,-21.748902549220272,21.45598826739355,-0.5,0.7,-0.3
325.5607042647898,-2.8285630835524556,-11.462258102021712,31.90125601357907,0.3,-0.4,-0.3
325.41621420159936,-12.279240495160982,-12.114644614261811,9.592942315635181,1.0,-0.9,-0.8
325.2764670923352,-20.8538220041707,-26.66023358610545,-26.697132256560156,-0.7,0.4,0.7
325.1434078887105,-2.378686615679877,-24.054211861487918,7.920847866691819,0.6,0.6,0.4
325.00232055038214,-16.183842526881815,0.20634106946118713,-13.375484532695612,-0.8,-0.3,0.7
324.8692484125495,0.474753403350761,17.250829308634174,20.35022892894753,0.9,0.9,-0.6
324.72771541774273,-18.019771512456533,24.137565851755177,-15.287408167246571,-0.5,-0.3,0.9
324.5963128320873,-2.5269109606322675,31.394712951425525,8.525098564660048,0.0,-0.1,0.2
324.45752796530724,-7.869234242662415,39.94246573542124,3.9981579952675013,0.1,1.0,-1.0
324.3214615806937,-8.918551355660476,33.85597650835096,-0.8915575426766615,0.4,-0.6,0.0
324.18568490445614,-12.178938549461787,23.200156682944094,-12.977240072299434,0.2,-0.7,0.1
324.0518834516406,-10.282193296840807,14.951362604089125,-14.152632871476332,0.7,0.0,-0.4
323.9169542491436,-15.613589882361932,6.1623935224973305,-28.787771690999612,0.3,-1.0,0.7
323.78390703722835,-11.75086692558376,2.8462415992061167,-24.630412114991692,-0.5,0.9,0.8
323.64672792330384,-2.120447630632559,16.076943637566522,4.627235106589453,0.3,-0.5,-0.6
323.500203859061,-10.434573050044696,16.59526014284209,-3.2119464828966677,-1.0,-0.8,-0.8
323.35254473239183,4.962467487114061,-7.441618281532308,35.13479109277331,0.9,0.1,-1.0
323.19104409217834,-15.898578423917884,-29.859759077975124,-3.320755009051993,-1.0,0.4,0.2
323.035844899714,4.336339821061483,-33.11075744072913,33.953424261194286,-0.8,0.7,0.7
322.86663717776537,2.4917209197027557,-15.001110448091659,48.060033439389926,-0.2,-0.6,1.0
322.69502541422844,-4.269940928627246,4.574898879639431,34.65902861898196,0.6,-0.4,-1.0
322.5258338563144,-12.931843868465467,-1.2592505797294464,0.741566590992857,0.0,0.5,-0.9
322.3638278953731,-7.704248410979092,-18.756065226738627,-2.4399264491226056,0.2,0.6,-0.9
322.2031079158187,-10.233502912873378,-27.421753710480004,-10.34757132129753,-0.3,-0.8,-0.6
322.0472302213311,-5.54352148817082,-38.62409357514026,0.4852662600271067,0.4,0.7,0.9
321.891402117908,-13.290912699628153,-28.742369788801312,-14.337665501407535,0.2,0.3,0.7
321.7422073148191,-10.921902245168843,-1.6735304838108203,-15.856675056237084,-0.7,-1.0,-1.0
321.5950271040201,-0.9463492591512841,-5.18563083836445,10.900779733213781,-0.8,0.3,-0.4
321.444054659456,0.05608035930872646,-17.858495862986267,29.91390786088167,0.7,0.8,-0.1
321.29232117533684,-15.740371912562486,-10.253410370266966,-4.037597089084514,1.0,-1.0,-0.9
321.1510188318789,-19.547475218137453,-15.581390822163945,-33.22444917779194,-0.8,0.7,0.9
321.0164670869708,-1.0202437355879779,-10.825384671023997,4.20889985137967,0.4,0.5,0.9
320.87561709433794,-12.351143801609869,18.897574163408905,-10.13357399122069,-0.4,0.1,-1.0
320.74275147914886,-3.7028871048148297,23.04394048205988,5.826293318145758,-0.3,0.2,0.2
320.6066045500338,-4.622694895488048,19.32826629163275,11.345411011997534,-0.8,0.2,-0.3
320.4716575220227,1.3426842916401938,22.055730442464313,30.833592284959487,1.0,-0.1,-0.8
320.3340639732778,-17.328635480661646,13.527557977255569,-12.420577784663752,0.2,1.0,0.2
320.20876221731305,-10.050337297111472,14.059692550004943,-14.431915792278893,0.2,-1.0,-0.7
320.08374520391226,-10.179186064640719,10.063387517287191,-16.83741786396024,0.0,-0.1,0.3
319.9618429467082,-8.486869824066266,2.3348823087993615,-12.530789498337494,-1.0,0.5,-0.3
319.84026684612036,2.999932815734855,5.772389386196613,23.06872960464518,0.9,0.9,-0.5
319.7120338603854,-16.27224550826218,7.082833162767889,-12.160109347253453,-0.8,-0.9,0.7
319.5941438153386,0.9838511979320348,9.950362985306445,17.357338112427946,-0.4,-0.7,0.6
319.4678659066558,-2.882307425315618,14.493854278848273,20.074086170967988,-0.1,-1.0,-0.9
319.3439635820687,-6.262969764725611,2.366022822283414,12.169548231336755,0.1,0.7,1.0
319.2228558436036,-8.4566073667426,2.8405213059370684,1.7316836417155983,0.6,0.8,0.0
319.1056709960103,-13.02176229210803,19.601959774674807,-17.544470201776036,-0.3,0.9,-0.3
318.9948478192091,-4.17928229852509,23.59601861985346,-3.2420722070269434,0.9,-0.4,0.3
318.8822765611112,-15.806962247563398,23.71089226662557,-28.89407168559104,-0.8,0.5,0.5
318.7780960574746,1.2864386422921632,28.417667837859966,6.1398463297769545,1.0,-1.0,-0.6
318.6654269583523,-16.40528682251337,20.656985499926957,-25.160133811726894,0.6,0.8,0.2
318.56212398409843,-13.331158001808678,12.547066460014676,-30.879720541543254,0.3,-1.0,-0.3
318.4571877978742,-10.833945462284628,7.1291523375754675,-25.890319570323094,-0.1,0.1,-0.2
318.3495511636138,-6.689396578376272,-4.1967462071901345,-11.143046617142549,0.2,-0.5,0.8
318.2359632588923,-9.25588131827686,-2.5887208471498084,-9.965126196501377,-0.2,0.9,0.9
318.1187309883535,-4.986000022754831,11.75182236830513,2.82248295279895,-0.8,0.0,-0.4
317.99362115189433,1.9319299842490525,16.01293183909651,28.609138743575915,0.0,0.7,-0.1
317.8582578673959,-6.275650789741461,10.571407667887945,19.065318476111052,0.4,-0.7,-1.0
317.7214134372771,-10.088160411631799,-3.1473237865825716,3.329670934707714,-0.4,-0.3,-0.3
317.5831553861499,-1.9550685998200064,-21.097581183892913,15.962524069574895,-1.0,0.2,-1.0
317.4381091594696,4.958522975474172,-33.3219202616759,40.03157706114328,-0.1,-0.1,0.4
317.2860809415579,-4.223540685320483,-36.31584697204306,25.956878209972814,-0.9,1.0,-0.6
317.137038834393,3.510944672842772,-31.24003558861274,41.65180575921239,0.5,0.4,-0.7
316.9836241789162,-10.829872228200125,-32.41624915621119,8.946825421300584,-0.2,-0.3,0.8
316.8406950607896,-4.967109302255446,-26.74000185909812,8.501447071990611,-0.5,-0.3,0.5
316.6993828341365,-2.0253567411830087,-14.5809407222849,15.344268463502583,-0.8,-0.1,0.5
316.56142215430737,1.061518163187071,-4.878184576933363,27.60465055107365,0.0,-0.1,0.6
316.42624201998115,-6.970892405987615,5.979138546104911,9.939597613274895,-0.6,-0.8,-0.3
316.3015476167202,-1.018006759084642,4.620200640816979,17.214081658266558,-0.6,-0.4,-0.1
316.18078327178955,-1.4513061215772993,-3.8543376981931843,19.9891753279769,-0.3,-0.6,0.9
316.0675562508404,-4.74794438784757,-0.1602333598977257,12.05699099008994,-0.9,0.5,0.3
315.964461363852,1.0932706367360272,10.752821425092192,25.44354384691857,0.5,-0.3,0.3
315.867089278996,-12.18150507231068,17.156661309618592,-7.796230960005865,-0.1,0.7,-0.2
315.7876754812896,-6.824896349937924,19.110080909236913,-10.551295084537095,-0.2,-0.3,-0.9
315.71708372980356,-5.9583126612036175,10.157489323019686,-10.176646820524851,-1.0,0.0,0.4
315.6566796526313,1.6977231233391294,3.8209167977169027,13.845971340330962,-0.9,-0.2,0.8
315.60064256191254,0.4588535144976566,12.591773399822527,24.4920044878601,-0.8,-0.1,-0.8
315.5529787950218,-0.974158248135613,9.171103989529508,27.76603554512663,0.7,-0.6,0.9
315.51470470800996,-14.909933649999923,5.3255289430384956,-12.64192342342566,-0.1,0.8,-0.5
315.4958303757012,-7.889801639712756,8.412303523768925,-14.641721205889752,-0.1,0.3,0.3
315.4864472672343,-7.91566674072641,10.951709151180614,-16.81882288384991,0.5,0.8,0.5
315.48889285698533,-13.011414531313672,21.09645170249884,-33.05390162025418,-0.7,0.4,-0.2
315.5048030279577,-1.898583664480193,25.76260984729965,-8.420693222111648,0.2,0.4,0.7
315.5236170105636,-10.826100901456991,29.343156597250886,-19.754276333383046,-0.2,-0.7,0.7
315.55410278588533,-7.762409494746882,33.577262181349184,-13.619730080922558,0.7,-0.4,0.5
315.5892006121576,-16.325516875831525,31.067375284383463,-32.603042280433094,-1.0,-0.2,0.6
315.63464595749974,-1.0518116749246598,30.154589750674685,3.7606821815790177,0.3,-0.1,0.9
315.67598988860846,-13.841855460115873,32.691231270998856,-11.936292458116338,-0.1,-0.8,0.6
315.72650157287717,-10.855163899161008,31.53268479895258,-8.410234936772607,0.2,-0.6,-0.5
315.7780649587512,-13.438807110036258,16.125612916912516,-13.775624746031113,-0.3,-0.2,0.2
315.83360847085714,-8.408933260777202,2.0135711095163042,-3.4699819083986405,0.9,-0.7,0.0
315.88833324983716,-18.664515612170693,-7.9273104519919215,-27.605308793273096,-0.2,0.0,0.7
315.94978852942586,-9.082451228974378,-11.016391570622616,-13.469068455251485,0.5,-0.4,-0.7
316.0071601681411,-14.906867058195207,-18.61578357761312,-23.22071351556665,0.1,-1.0,-0.5
316.06689855083823,-10.8774990475139,-37.76243278455966,-17.498675106727514,0.0,0.3,-0.1
316.12331334874034,-9.632418981766413,-46.74720038689965,-12.410753130206526,-0.7,-0.4,-0.1
316.176586356014,-2.4278321076086824,-48.67653687911793,10.160421283200254,-0.3,0.4,-1.0
316.22247437760234,-5.820113488396916,-55.979665931194944,12.436373522415328,-0.3,0.7,-0.7
316.26594104245305,-5.988173702846978,-61.03046645780415,14.57470495004605,-0.8,-0.3,-0.9
316.30637403205037,-2.256562159078182,-66.35833897855773,29.428595441807452,0.4,0.6,0.1
316.34245312586427,-14.443249915996152,-63.27703821344498,6.273182139891375,0.6,0.3,-0.6
316.3836006820202,-17.210820663664915,-54.703582964632915,-10.750371260121096,-0.5,-0.4,-0.6
316.4277962706983,-8.674499842082566,-55.33645646481732,5.4609563920724185,0.3,-0.1,0.8
316.4696104452014,-16.243593767146248,-45.05776916550131,-6.743198809472254,-0.7,-0.1,0.2
316.516514506191,-6.8788125729783145,-28.996348365137123,12.886077158985643,1.0,0.6,-0.7
316.5605956092477,-21.363373518398944,-20.675401016427575,-17.30934416936615,0.2,0.6,-0.3
316.6139025427401,-14.980792408546936,-14.565082237839245,-14.136741995552775,-0.5,0.0,0.5
316.66715318337083,-7.880782351536308,-2.4216214066908694,3.758029720211347,0.3,-0.1,0.1
316.7190010547638,-13.96698267975638,9.374838580206308,-6.665594040855915,0.6,-0.2,0.4
316.774954482913,-15.88055324877188,18.04889885268294,-18.42896754323255,0.2,0.6,-1.0
316.8334124572575,-12.610430396832673,19.794600497165426,-15.428287863080644,0.0,0.7,0.8
316.8912345543504,-10.323681441009944,27.690485832482203,-8.380146533553411,-1.0,-1.0,-1.0
316.9476956240833,-0.6762660680329503,27.61200442041099,19.653324763683695,-0.7,-0.3,1.0
316.99721920117736,-2.955643953786761,25.900917867958153,27.257975522700303,-0.8,-0.8,0.1
317.04485031962395,-1.5487438434464633,31.08702790379459,35.039243501192,0.4,-0.9,0.3
317.0899092294276,-11.97254118936084,28.365317561665563,9.507728358235703,0.0,-0.5,-0.7
